Namespace(arch='resnet18', base_width=64, batch_size=128, data_root='../DATASETS/SVHN', dataset='SVHN', epochs=100, evaluate=False, loss='ce', lr=0.1, lr_gamma=0.1, lr_milestones=[40, 80], lr_schedule='cosine', momentum=0.9, noise_info=None, noise_rate=0.4, noise_type='Gaussian', optimizer='sgd', print_freq=50, result_dir='results/SVHN/resnet18_ce_Gaussian_r0.4_cosine_', resume='', sat_alpha=0.9, sat_es=0, save_dir='ckpts/SVHN/resnet18_ce_Gaussian_r0.4_cosine_', save_freq=0, seed=3058, start_epoch=0, train_sets='trainval', turn_off_aug=False, use_refined_label=False, val_sets=['test_set'], weight_decay=0.0005, workers=4)
Using downloaded and verified file: ../DATASETS/SVHN/train_32x32.mat
data shape: (73257, 3, 32, 32)
Using downloaded and verified file: ../DATASETS/SVHN/test_32x32.mat
data shape: (26032, 3, 32, 32)
Randomizing 40.0 percent of images with `Gaussian` scheme.
n_train:73257  n_rand:29302 randomize_indices:[12947 16516 51836 ... 44638 70684 35023]
randomize_iamges: (29302, 32, 32, 3)
randomize_iamges: (29302, 3, 32, 32)
Noise info is saved to ckpts/SVHN/resnet18_ce_Gaussian_r0.4_cosine_
Size of dataset: 73257.
Using `SGD` optimizer
Using `cosine` schedule
****************************************
/opt/conda/lib/python3.6/site-packages/torch/optim/lr_scheduler.py:136: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
/opt/conda/lib/python3.6/site-packages/torch/optim/lr_scheduler.py:156: UserWarning: The epoch parameter in `scheduler.step()` was not necessary and is being deprecated where possible. Please use `scheduler.step()` to step the scheduler. During the deprecation, if epoch is different from None, the closed form is used instead of the new chainable form, where available. Please open an issue if you are unable to replicate your use case: https://github.com/pytorch/pytorch/issues/new/choose.
  warnings.warn(EPOCH_DEPRECATION_WARNING, UserWarning)
Epoch: [0][50/573]	LR 0.100000	Time 0.088 (0.150)	Data 0.000 (0.027)	Loss 2.3176 (2.8017)	Prec@1 19.531 (15.250)
Epoch: [25][150/573]	LR 0.085355	Time 0.089 (0.088)	Data 0.000 (0.003)	Loss 1.3560 (1.0604)	Prec@1 53.906 (62.594)
Epoch: [25][200/573]	LR 0.085355	Time 0.089 (0.089)	Data 0.000 (0.002)	Loss 0.9754 (1.0659)	Prec@1 67.969 (62.473)
Epoch: [25][250/573]	LR 0.085355	Time 0.090 (0.089)	Data 0.000 (0.002)	Loss 0.8838 (1.0710)	Prec@1 64.844 (62.206)
Epoch: [25][300/573]	LR 0.085355	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 0.9315 (1.0661)	Prec@1 65.625 (62.404)
Epoch: [25][350/573]	LR 0.085355	Time 0.085 (0.089)	Data 0.000 (0.001)	Loss 0.9766 (1.0673)	Prec@1 67.969 (62.333)
Epoch: [25][400/573]	LR 0.085355	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.2600 (1.0709)	Prec@1 59.375 (62.234)
Epoch: [25][450/573]	LR 0.085355	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9911 (1.0698)	Prec@1 67.188 (62.266)
Epoch: [25][500/573]	LR 0.085355	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9818 (1.0707)	Prec@1 64.844 (62.225)
Epoch: [25][550/573]	LR 0.085355	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9221 (1.0672)	Prec@1 66.406 (62.331)
Epoch: [25][573/573]	LR 0.085355	Time 0.040 (0.089)	Data 0.000 (0.001)	Loss 0.8718 (1.0661)	Prec@1 73.171 (62.390)
****************************************
test_set:	 * Prec@1 89.294
****************************************
Epoch: [26][50/573]	LR 0.084227	Time 0.088 (0.081)	Data 0.000 (0.006)	Loss 1.0056 (1.0779)	Prec@1 61.719 (61.594)
Epoch: [26][100/573]	LR 0.084227	Time 0.090 (0.085)	Data 0.000 (0.003)	Loss 0.8775 (1.0663)	Prec@1 67.969 (62.227)
Epoch: [26][150/573]	LR 0.084227	Time 0.089 (0.087)	Data 0.000 (0.002)	Loss 0.9746 (1.0614)	Prec@1 62.500 (62.484)
Epoch: [26][200/573]	LR 0.084227	Time 0.089 (0.087)	Data 0.000 (0.002)	Loss 1.1002 (1.0655)	Prec@1 57.031 (62.398)
Epoch: [26][250/573]	LR 0.084227	Time 0.089 (0.088)	Data 0.000 (0.001)	Loss 1.0717 (1.0657)	Prec@1 62.500 (62.394)
Epoch: [26][300/573]	LR 0.084227	Time 0.089 (0.088)	Data 0.000 (0.001)	Loss 0.9491 (1.0635)	Prec@1 67.188 (62.354)
Epoch: [26][350/573]	LR 0.084227	Time 0.090 (0.088)	Data 0.000 (0.001)	Loss 1.0157 (1.0654)	Prec@1 64.844 (62.261)
Epoch: [26][400/573]	LR 0.084227	Time 0.089 (0.088)	Data 0.000 (0.001)	Loss 0.8687 (1.0641)	Prec@1 68.750 (62.295)
Epoch: [26][450/573]	LR 0.084227	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9679 (1.0670)	Prec@1 67.188 (62.267)
Epoch: [26][500/573]	LR 0.084227	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 0.9629 (1.0663)	Prec@1 67.188 (62.297)
Epoch: [26][550/573]	LR 0.084227	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.1111 (1.0698)	Prec@1 63.281 (62.250)
Epoch: [26][573/573]	LR 0.084227	Time 0.040 (0.089)	Data 0.000 (0.001)	Loss 1.1938 (1.0694)	Prec@1 51.220 (62.244)
****************************************
test_set:	 * Prec@1 92.048
****************************************
Epoch: [27][50/573]	LR 0.083066	Time 0.089 (0.089)	Data 0.000 (0.008)	Loss 1.0530 (1.0650)	Prec@1 60.938 (62.344)
Epoch: [27][100/573]	LR 0.083066	Time 0.089 (0.089)	Data 0.000 (0.004)	Loss 1.0660 (1.0719)	Prec@1 66.406 (62.070)
Epoch: [27][150/573]	LR 0.083066	Time 0.090 (0.089)	Data 0.000 (0.003)	Loss 1.0733 (1.0675)	Prec@1 62.500 (62.354)
Epoch: [27][200/573]	LR 0.083066	Time 0.090 (0.089)	Data 0.000 (0.002)	Loss 1.1506 (1.0724)	Prec@1 60.156 (62.172)
Epoch: [27][250/573]	LR 0.083066	Time 0.089 (0.090)	Data 0.000 (0.002)	Loss 1.0735 (1.0698)	Prec@1 64.844 (62.334)
Epoch: [27][300/573]	LR 0.083066	Time 0.090 (0.089)	Data 0.000 (0.002)	Loss 1.0641 (1.0667)	Prec@1 64.844 (62.542)
Epoch: [27][350/573]	LR 0.083066	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.0672 (1.0654)	Prec@1 60.156 (62.598)
Epoch: [27][400/573]	LR 0.083066	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.0634 (1.0662)	Prec@1 58.594 (62.480)
Epoch: [27][450/573]	LR 0.083066	Time 0.088 (0.089)	Data 0.000 (0.001)	Loss 0.9859 (1.0683)	Prec@1 65.625 (62.307)
Epoch: [27][500/573]	LR 0.083066	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.1353 (1.0679)	Prec@1 62.500 (62.341)
Epoch: [27][550/573]	LR 0.083066	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9782 (1.0668)	Prec@1 67.969 (62.446)
Epoch: [27][573/573]	LR 0.083066	Time 0.040 (0.089)	Data 0.000 (0.001)	Loss 1.1556 (1.0670)	Prec@1 60.976 (62.430)
****************************************
test_set:	 * Prec@1 87.938
****************************************
Epoch: [28][50/573]	LR 0.081871	Time 0.090 (0.090)	Data 0.000 (0.007)	Loss 1.0071 (1.0587)	Prec@1 66.406 (62.484)
Epoch: [28][100/573]	LR 0.081871	Time 0.088 (0.089)	Data 0.000 (0.004)	Loss 1.0370 (1.0616)	Prec@1 63.281 (62.625)
Epoch: [28][150/573]	LR 0.081871	Time 0.089 (0.089)	Data 0.000 (0.003)	Loss 1.2154 (1.0618)	Prec@1 58.594 (62.729)
Epoch: [28][200/573]	LR 0.081871	Time 0.089 (0.089)	Data 0.000 (0.002)	Loss 1.1868 (1.0676)	Prec@1 56.250 (62.539)
Epoch: [28][250/573]	LR 0.081871	Time 0.090 (0.089)	Data 0.000 (0.002)	Loss 0.9746 (1.0636)	Prec@1 61.719 (62.591)
Epoch: [28][300/573]	LR 0.081871	Time 0.101 (0.089)	Data 0.002 (0.001)	Loss 0.9589 (1.0630)	Prec@1 68.750 (62.586)
Epoch: [28][350/573]	LR 0.081871	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0000 (1.0611)	Prec@1 64.844 (62.641)
Epoch: [28][400/573]	LR 0.081871	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0592 (1.0634)	Prec@1 60.156 (62.582)
Epoch: [28][450/573]	LR 0.081871	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.0902 (1.0637)	Prec@1 60.938 (62.514)
Epoch: [28][500/573]	LR 0.081871	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 0.9806 (1.0643)	Prec@1 66.406 (62.489)
Epoch: [28][550/573]	LR 0.081871	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0227 (1.0657)	Prec@1 66.406 (62.449)
Epoch: [28][573/573]	LR 0.081871	Time 0.039 (0.089)	Data 0.000 (0.001)	Loss 1.1671 (1.0651)	Prec@1 56.098 (62.496)
****************************************
test_set:	 * Prec@1 90.700
****************************************
Epoch: [29][50/573]	LR 0.080645	Time 0.089 (0.082)	Data 0.000 (0.006)	Loss 1.0973 (1.0693)	Prec@1 60.938 (62.375)
Epoch: [29][100/573]	LR 0.080645	Time 0.089 (0.085)	Data 0.000 (0.003)	Loss 1.1977 (1.0547)	Prec@1 57.812 (62.586)
Epoch: [29][150/573]	LR 0.080645	Time 0.089 (0.087)	Data 0.000 (0.002)	Loss 1.1436 (1.0555)	Prec@1 60.938 (62.698)
Epoch: [29][200/573]	LR 0.080645	Time 0.089 (0.087)	Data 0.000 (0.002)	Loss 1.0345 (1.0573)	Prec@1 64.844 (62.746)
Epoch: [29][250/573]	LR 0.080645	Time 0.089 (0.088)	Data 0.000 (0.001)	Loss 1.0286 (1.0609)	Prec@1 63.281 (62.725)
Epoch: [29][300/573]	LR 0.080645	Time 0.089 (0.088)	Data 0.000 (0.001)	Loss 0.9707 (1.0627)	Prec@1 66.406 (62.695)
Epoch: [29][350/573]	LR 0.080645	Time 0.090 (0.088)	Data 0.000 (0.001)	Loss 1.1398 (1.0627)	Prec@1 57.031 (62.652)
Epoch: [29][400/573]	LR 0.080645	Time 0.089 (0.088)	Data 0.000 (0.001)	Loss 0.9673 (1.0616)	Prec@1 71.094 (62.666)
Epoch: [29][450/573]	LR 0.080645	Time 0.089 (0.088)	Data 0.000 (0.001)	Loss 1.0534 (1.0630)	Prec@1 60.156 (62.576)
Epoch: [29][500/573]	LR 0.080645	Time 0.091 (0.089)	Data 0.000 (0.001)	Loss 0.9794 (1.0639)	Prec@1 63.281 (62.536)
Epoch: [29][550/573]	LR 0.080645	Time 0.103 (0.089)	Data 0.002 (0.001)	Loss 0.9566 (1.0627)	Prec@1 64.844 (62.558)
Epoch: [29][573/573]	LR 0.080645	Time 0.041 (0.089)	Data 0.000 (0.001)	Loss 1.2142 (1.0636)	Prec@1 56.098 (62.531)
****************************************
test_set:	 * Prec@1 91.384
****************************************
Epoch: [30][50/573]	LR 0.079389	Time 0.088 (0.083)	Data 0.000 (0.007)	Loss 1.0679 (1.0894)	Prec@1 62.500 (61.094)
Epoch: [30][100/573]	LR 0.079389	Time 0.089 (0.086)	Data 0.000 (0.003)	Loss 1.0257 (1.0737)	Prec@1 60.938 (62.023)
Epoch: [30][150/573]	LR 0.079389	Time 0.089 (0.087)	Data 0.000 (0.002)	Loss 1.0988 (1.0708)	Prec@1 64.062 (62.052)
Epoch: [30][200/573]	LR 0.079389	Time 0.090 (0.088)	Data 0.000 (0.002)	Loss 0.9456 (1.0622)	Prec@1 67.969 (62.480)
Epoch: [30][250/573]	LR 0.079389	Time 0.089 (0.088)	Data 0.000 (0.001)	Loss 1.0719 (1.0645)	Prec@1 60.938 (62.478)
Epoch: [30][300/573]	LR 0.079389	Time 0.090 (0.088)	Data 0.000 (0.001)	Loss 1.2093 (1.0594)	Prec@1 57.031 (62.654)
Epoch: [30][350/573]	LR 0.079389	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.0360 (1.0612)	Prec@1 65.625 (62.609)
Epoch: [30][400/573]	LR 0.079389	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.2851 (1.0599)	Prec@1 58.594 (62.615)
Epoch: [30][450/573]	LR 0.079389	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.8934 (1.0603)	Prec@1 70.312 (62.609)
Epoch: [30][500/573]	LR 0.079389	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0383 (1.0615)	Prec@1 66.406 (62.564)
Epoch: [30][550/573]	LR 0.079389	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.2131 (1.0637)	Prec@1 58.594 (62.506)
Epoch: [30][573/573]	LR 0.079389	Time 0.041 (0.089)	Data 0.000 (0.001)	Loss 0.7059 (1.0629)	Prec@1 73.171 (62.548)
****************************************
test_set:	 * Prec@1 90.174
****************************************
Epoch: [31][50/573]	LR 0.078104	Time 0.089 (0.080)	Data 0.000 (0.007)	Loss 1.0202 (1.0444)	Prec@1 60.938 (63.531)
Epoch: [31][100/573]	LR 0.078104	Time 0.090 (0.085)	Data 0.000 (0.004)	Loss 1.1816 (1.0505)	Prec@1 57.812 (63.219)
Epoch: [31][150/573]	LR 0.078104	Time 0.089 (0.086)	Data 0.000 (0.002)	Loss 1.1012 (1.0520)	Prec@1 62.500 (63.094)
Epoch: [31][200/573]	LR 0.078104	Time 0.089 (0.087)	Data 0.000 (0.002)	Loss 1.1246 (1.0552)	Prec@1 63.281 (62.980)
Epoch: [31][250/573]	LR 0.078104	Time 0.090 (0.087)	Data 0.000 (0.002)	Loss 1.2636 (1.0612)	Prec@1 55.469 (62.747)
Epoch: [31][300/573]	LR 0.078104	Time 0.092 (0.088)	Data 0.000 (0.001)	Loss 0.9986 (1.0649)	Prec@1 64.844 (62.508)
Epoch: [31][350/573]	LR 0.078104	Time 0.090 (0.088)	Data 0.000 (0.001)	Loss 0.9287 (1.0639)	Prec@1 66.406 (62.513)
Epoch: [31][400/573]	LR 0.078104	Time 0.089 (0.088)	Data 0.000 (0.001)	Loss 0.9949 (1.0587)	Prec@1 64.062 (62.680)
Epoch: [31][450/573]	LR 0.078104	Time 0.090 (0.088)	Data 0.000 (0.001)	Loss 1.1389 (1.0577)	Prec@1 60.156 (62.736)
Epoch: [31][500/573]	LR 0.078104	Time 0.089 (0.088)	Data 0.000 (0.001)	Loss 0.9542 (1.0613)	Prec@1 64.844 (62.653)
Epoch: [31][550/573]	LR 0.078104	Time 0.089 (0.088)	Data 0.000 (0.001)	Loss 0.9428 (1.0613)	Prec@1 66.406 (62.651)
Epoch: [31][573/573]	LR 0.078104	Time 0.042 (0.088)	Data 0.000 (0.001)	Loss 0.9133 (1.0626)	Prec@1 70.732 (62.603)
****************************************
test_set:	 * Prec@1 92.302
****************************************
Epoch: [32][50/573]	LR 0.076791	Time 0.089 (0.088)	Data 0.000 (0.009)	Loss 1.2481 (1.0550)	Prec@1 53.906 (62.656)
Epoch: [32][100/573]	LR 0.076791	Time 0.089 (0.089)	Data 0.000 (0.004)	Loss 1.0551 (1.0488)	Prec@1 63.281 (63.102)
Epoch: [32][150/573]	LR 0.076791	Time 0.089 (0.089)	Data 0.000 (0.003)	Loss 1.1126 (1.0519)	Prec@1 62.500 (62.875)
Epoch: [32][200/573]	LR 0.076791	Time 0.089 (0.089)	Data 0.000 (0.002)	Loss 1.0627 (1.0512)	Prec@1 63.281 (62.973)
Epoch: [32][250/573]	LR 0.076791	Time 0.089 (0.089)	Data 0.000 (0.002)	Loss 1.0771 (1.0490)	Prec@1 63.281 (63.028)
Epoch: [32][300/573]	LR 0.076791	Time 0.090 (0.089)	Data 0.000 (0.002)	Loss 1.1922 (1.0501)	Prec@1 57.812 (62.966)
Epoch: [32][350/573]	LR 0.076791	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.1508 (1.0506)	Prec@1 64.844 (62.951)
Epoch: [32][400/573]	LR 0.076791	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.2697 (1.0502)	Prec@1 51.562 (63.012)
Epoch: [32][450/573]	LR 0.076791	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 0.9603 (1.0512)	Prec@1 63.281 (62.892)
Epoch: [32][500/573]	LR 0.076791	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.3275 (1.0553)	Prec@1 58.594 (62.764)
Epoch: [32][550/573]	LR 0.076791	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0290 (1.0583)	Prec@1 64.844 (62.669)
Epoch: [32][573/573]	LR 0.076791	Time 0.039 (0.089)	Data 0.000 (0.001)	Loss 1.1974 (1.0585)	Prec@1 63.415 (62.694)
****************************************
test_set:	 * Prec@1 88.806
****************************************
Epoch: [33][50/573]	LR 0.075452	Time 0.089 (0.085)	Data 0.000 (0.007)	Loss 0.9693 (1.0706)	Prec@1 68.750 (62.281)
Epoch: [33][100/573]	LR 0.075452	Time 0.089 (0.087)	Data 0.000 (0.004)	Loss 0.9118 (1.0813)	Prec@1 71.094 (61.836)
Epoch: [33][150/573]	LR 0.075452	Time 0.090 (0.088)	Data 0.000 (0.003)	Loss 1.0848 (1.0715)	Prec@1 60.156 (62.188)
Epoch: [33][200/573]	LR 0.075452	Time 0.086 (0.088)	Data 0.000 (0.002)	Loss 1.0882 (1.0645)	Prec@1 65.625 (62.359)
Epoch: [33][250/573]	LR 0.075452	Time 0.089 (0.088)	Data 0.000 (0.002)	Loss 1.0799 (1.0655)	Prec@1 64.062 (62.509)
Epoch: [33][300/573]	LR 0.075452	Time 0.090 (0.088)	Data 0.000 (0.001)	Loss 1.0625 (1.0615)	Prec@1 64.844 (62.703)
Epoch: [33][350/573]	LR 0.075452	Time 0.089 (0.088)	Data 0.000 (0.001)	Loss 1.1266 (1.0611)	Prec@1 61.719 (62.658)
Epoch: [33][400/573]	LR 0.075452	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.1156 (1.0625)	Prec@1 61.719 (62.555)
Epoch: [33][450/573]	LR 0.075452	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9497 (1.0600)	Prec@1 65.625 (62.628)
Epoch: [33][500/573]	LR 0.075452	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9852 (1.0605)	Prec@1 64.844 (62.642)
Epoch: [33][550/573]	LR 0.075452	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0796 (1.0594)	Prec@1 60.938 (62.651)
Epoch: [33][573/573]	LR 0.075452	Time 0.037 (0.089)	Data 0.000 (0.001)	Loss 1.0426 (1.0593)	Prec@1 63.415 (62.675)
****************************************
test_set:	 * Prec@1 92.644
****************************************
Epoch: [34][50/573]	LR 0.074088	Time 0.090 (0.086)	Data 0.000 (0.006)	Loss 1.0078 (1.0566)	Prec@1 61.719 (62.297)
Epoch: [34][100/573]	LR 0.074088	Time 0.090 (0.088)	Data 0.000 (0.003)	Loss 0.8929 (1.0565)	Prec@1 69.531 (62.336)
Epoch: [34][150/573]	LR 0.074088	Time 0.090 (0.088)	Data 0.000 (0.002)	Loss 1.0329 (1.0498)	Prec@1 64.844 (62.922)
Epoch: [34][200/573]	LR 0.074088	Time 0.089 (0.089)	Data 0.000 (0.002)	Loss 0.9396 (1.0450)	Prec@1 67.969 (63.219)
Epoch: [34][250/573]	LR 0.074088	Time 0.089 (0.089)	Data 0.000 (0.002)	Loss 1.0767 (1.0490)	Prec@1 64.844 (62.947)
Epoch: [34][300/573]	LR 0.074088	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.1000 (1.0533)	Prec@1 60.938 (62.836)
Epoch: [34][350/573]	LR 0.074088	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.1816 (1.0550)	Prec@1 57.812 (62.864)
Epoch: [34][400/573]	LR 0.074088	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0410 (1.0571)	Prec@1 64.844 (62.783)
Epoch: [34][450/573]	LR 0.074088	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.0965 (1.0592)	Prec@1 64.844 (62.675)
Epoch: [34][500/573]	LR 0.074088	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0102 (1.0596)	Prec@1 62.500 (62.645)
Epoch: [34][550/573]	LR 0.074088	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0221 (1.0562)	Prec@1 64.844 (62.729)
Epoch: [34][573/573]	LR 0.074088	Time 0.039 (0.089)	Data 0.000 (0.001)	Loss 0.9126 (1.0564)	Prec@1 70.732 (62.727)
****************************************
test_set:	 * Prec@1 91.307
****************************************
Epoch: [35][50/573]	LR 0.072700	Time 0.092 (0.087)	Data 0.002 (0.007)	Loss 1.0539 (1.0452)	Prec@1 66.406 (62.922)
Epoch: [35][100/573]	LR 0.072700	Time 0.089 (0.088)	Data 0.000 (0.004)	Loss 1.0382 (1.0458)	Prec@1 60.156 (63.133)
Epoch: [35][150/573]	LR 0.072700	Time 0.089 (0.088)	Data 0.000 (0.002)	Loss 0.8307 (1.0500)	Prec@1 74.219 (62.922)
Epoch: [35][200/573]	LR 0.072700	Time 0.089 (0.089)	Data 0.000 (0.002)	Loss 0.8814 (1.0497)	Prec@1 70.312 (62.906)
Epoch: [35][250/573]	LR 0.072700	Time 0.090 (0.089)	Data 0.000 (0.002)	Loss 1.2352 (1.0546)	Prec@1 62.500 (62.812)
Epoch: [35][300/573]	LR 0.072700	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9642 (1.0560)	Prec@1 66.406 (62.802)
Epoch: [35][350/573]	LR 0.072700	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9666 (1.0538)	Prec@1 62.500 (62.821)
Epoch: [35][400/573]	LR 0.072700	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0295 (1.0548)	Prec@1 59.375 (62.816)
Epoch: [35][450/573]	LR 0.072700	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9382 (1.0549)	Prec@1 67.969 (62.839)
Epoch: [35][500/573]	LR 0.072700	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 0.9976 (1.0549)	Prec@1 65.625 (62.855)
Epoch: [35][550/573]	LR 0.072700	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.1490 (1.0542)	Prec@1 53.906 (62.838)
Epoch: [35][573/573]	LR 0.072700	Time 0.040 (0.089)	Data 0.000 (0.001)	Loss 1.2192 (1.0552)	Prec@1 60.976 (62.823)
****************************************
test_set:	 * Prec@1 88.614
****************************************
Epoch: [36][50/573]	LR 0.071289	Time 0.090 (0.086)	Data 0.000 (0.007)	Loss 0.8720 (1.0335)	Prec@1 72.656 (63.688)
Epoch: [36][100/573]	LR 0.071289	Time 0.090 (0.088)	Data 0.002 (0.003)	Loss 1.0805 (1.0417)	Prec@1 60.938 (63.211)
Epoch: [36][150/573]	LR 0.071289	Time 0.089 (0.088)	Data 0.000 (0.002)	Loss 0.7434 (1.0447)	Prec@1 74.219 (62.958)
Epoch: [36][200/573]	LR 0.071289	Time 0.089 (0.089)	Data 0.000 (0.002)	Loss 0.9161 (1.0481)	Prec@1 69.531 (62.812)
Epoch: [36][250/573]	LR 0.071289	Time 0.089 (0.089)	Data 0.000 (0.002)	Loss 0.9765 (1.0494)	Prec@1 64.844 (62.831)
Epoch: [36][300/573]	LR 0.071289	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.1307 (1.0485)	Prec@1 60.156 (62.935)
Epoch: [36][350/573]	LR 0.071289	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.2342 (1.0501)	Prec@1 59.375 (62.926)
Epoch: [36][400/573]	LR 0.071289	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0196 (1.0497)	Prec@1 64.062 (62.916)
Epoch: [36][450/573]	LR 0.071289	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.1608 (1.0501)	Prec@1 57.031 (62.938)
Epoch: [36][500/573]	LR 0.071289	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9467 (1.0514)	Prec@1 69.531 (62.866)
Epoch: [36][550/573]	LR 0.071289	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.1277 (1.0521)	Prec@1 63.281 (62.859)
Epoch: [36][573/573]	LR 0.071289	Time 0.040 (0.089)	Data 0.000 (0.001)	Loss 0.9379 (1.0519)	Prec@1 60.976 (62.864)
****************************************
test_set:	 * Prec@1 93.293
****************************************
Epoch: [37][50/573]	LR 0.069857	Time 0.090 (0.092)	Data 0.000 (0.007)	Loss 1.0355 (1.0666)	Prec@1 63.281 (61.703)
Epoch: [37][100/573]	LR 0.069857	Time 0.090 (0.091)	Data 0.000 (0.003)	Loss 1.0298 (1.0586)	Prec@1 64.844 (62.352)
Epoch: [37][150/573]	LR 0.069857	Time 0.089 (0.090)	Data 0.000 (0.002)	Loss 1.1138 (1.0584)	Prec@1 60.156 (62.490)
Epoch: [37][200/573]	LR 0.069857	Time 0.089 (0.090)	Data 0.000 (0.002)	Loss 0.9852 (1.0502)	Prec@1 62.500 (62.812)
Epoch: [37][250/573]	LR 0.069857	Time 0.089 (0.090)	Data 0.000 (0.002)	Loss 1.0257 (1.0516)	Prec@1 64.062 (62.803)
Epoch: [37][300/573]	LR 0.069857	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 0.9878 (1.0539)	Prec@1 64.844 (62.753)
Epoch: [37][350/573]	LR 0.069857	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0944 (1.0529)	Prec@1 60.938 (62.828)
Epoch: [37][400/573]	LR 0.069857	Time 0.094 (0.090)	Data 0.002 (0.001)	Loss 1.2721 (1.0533)	Prec@1 56.250 (62.803)
Epoch: [37][450/573]	LR 0.069857	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1889 (1.0518)	Prec@1 58.594 (62.870)
Epoch: [37][500/573]	LR 0.069857	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9992 (1.0515)	Prec@1 64.844 (62.861)
Epoch: [37][550/573]	LR 0.069857	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9786 (1.0528)	Prec@1 65.625 (62.821)
Epoch: [37][573/573]	LR 0.069857	Time 0.041 (0.090)	Data 0.000 (0.001)	Loss 1.2123 (1.0532)	Prec@1 56.098 (62.802)
****************************************
test_set:	 * Prec@1 91.802
****************************************
Epoch: [38][50/573]	LR 0.068406	Time 0.089 (0.096)	Data 0.000 (0.007)	Loss 1.1292 (1.0429)	Prec@1 61.719 (62.250)
Epoch: [38][100/573]	LR 0.068406	Time 0.089 (0.093)	Data 0.000 (0.003)	Loss 1.0861 (1.0452)	Prec@1 63.281 (62.812)
Epoch: [38][150/573]	LR 0.068406	Time 0.089 (0.092)	Data 0.000 (0.002)	Loss 0.9602 (1.0426)	Prec@1 68.750 (62.990)
Epoch: [38][200/573]	LR 0.068406	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 0.8247 (1.0539)	Prec@1 72.656 (62.621)
